"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000460518",15.983130641988,-0.318632892062382,0.0477087913206526,-6.67870392944642,2.41064609068388e-11,2.67227990517533e-10
"ENST00000490550",35.6051721460402,-0.227288708610774,0.0340325291790259,-6.67857235690996,2.41281092538192e-11,2.67450000552545e-10
"ENST00000507113",24.8086492738832,0.205248519880363,0.0307326340290699,6.6785202884406,2.41366816180561e-11,2.6752704869606e-10
"ENST00000545329",42.2038609248578,0.231800008514368,0.0347097934228194,6.67823071404322,2.41844105244591e-11,2.68038062072453e-10
"ENST00000374611",68.8743839513763,-0.146711442071311,0.0219689949854487,-6.67811350353017,2.42037559256544e-11,2.68234450913314e-10
"ENST00000553232",40.4357379799157,0.227523074848639,0.0340709124769413,6.67792724960398,2.4234527994092e-11,2.685574391737e-10
"ENST00000305817",88.6363193207216,0.146351153702239,0.0219158679561987,6.67786254209679,2.42452276501575e-11,2.68657964466761e-10
"ENST00000484632",50.691348462984,-0.418792479860703,0.062714651328918,-6.67774548668495,2.42645950011535e-11,2.68854515319342e-10
"ENST00000498297",32.7276146941436,0.202715952369345,0.0303581181387691,6.67748743326961,2.43073446256521e-11,2.69310100669141e-10
"ENST00000553359",59.8240575257886,0.133695155621611,0.0200219447314164,6.67743105952291,2.43166934169547e-11,2.69395589447191e-10
"ENST00000430521",38.635888396513,0.164490506940487,0.0246344909909875,6.67724399098261,2.43477413243093e-11,2.69721447029884e-10
"ENST00000484888",27.1417723603938,-0.243648746511276,0.0364895614531926,-6.67721772496001,2.43521038217803e-11,2.6975166283792e-10
"ENST00000416838",167.034035456047,0.221390353809613,0.0331562853905319,6.67717602264436,2.43590316896578e-11,2.6979217792867e-10
"ENST00000449878",107.378099889139,-0.125006910422636,0.0187215059467905,-6.67718242207251,2.43579684485029e-11,2.6979217792867e-10
"ENST00000484317",92.5169356992437,-0.299325485333256,0.0448300850258915,-6.67688863762764,2.44068265019346e-11,2.70303391855295e-10
"ENST00000372764",27.8411305408204,-0.209814385993183,0.0314241776870494,-6.67684571041782,2.44139735738056e-11,2.70364397331129e-10
"ENST00000415385",51.6181938191498,-0.172655387677283,0.0258589922529849,-6.67680263747918,2.44211469676984e-11,2.70425686093183e-10
"ENST00000591002",93.3128458831009,-0.151966016309877,0.0227607677895856,-6.67666476433235,2.44441223222213e-11,2.70661936677577e-10
"ENST00000523746",60.3120600135035,-0.253831987379808,0.0380182158575264,-6.67658862086127,2.44568200344377e-11,2.70784362150182e-10
"ENST00000413382",121.276247903477,-0.301354717796453,0.0451402482510225,-6.67596500844737,2.45610571416509e-11,2.7192022156811e-10
"ENST00000515996",110.189670815878,0.483208961272225,0.0723806516427368,6.67594101884152,2.45650756903291e-11,2.71946463932512e-10
"ENST00000475377",35.7567686736547,0.273527071527114,0.0409728451747622,6.67581346524591,2.45864532695394e-11,2.72164862177416e-10
"ENST00000621959",35.7821219468332,-0.207186942306053,0.0310357698755878,-6.67574682814691,2.45976286778017e-11,2.72270303640495e-10
"ENST00000561615",42.9322770978386,0.15703069361223,0.0235233000564702,6.67553843360673,2.46326096900245e-11,2.72639216689871e-10
"ENST00000523356",18.15281437989,-0.25317293490921,0.0379261232292945,-6.67542351688761,2.46519203846333e-11,2.72834649311926e-10
"ENST00000618649",51.9422437421494,0.160022966509754,0.0239723710402957,6.67530826386626,2.46713024761168e-11,2.73030845847771e-10
"ENST00000463988",29.1150013248152,0.208301902651858,0.0312050684569386,6.67525863432423,2.46796532664737e-11,2.73104943732298e-10
"ENST00000584519",41.933743285829,-0.235289015035707,0.0352482978286499,-6.67518800991474,2.46915414761026e-11,2.73218174120319e-10
"ENST00000523696",55.0186878471012,0.31987209634038,0.0479202816866094,6.67508798116611,2.4708388912518e-11,2.73386260745172e-10
"ENST00000465454",113.765976130136,-0.246955167675768,0.0369973540356158,-6.674941333319,2.47331085582419e-11,2.73641421139849e-10
"ENST00000544393",67.3422975756583,-0.171273618084133,0.0256604038069668,-6.67462676630334,2.47862151334711e-11,2.74210592713687e-10
"ENST00000522164",57.1747225449094,0.204551810805139,0.0306473139275862,6.67437972830038,2.4827999404554e-11,2.74654437395574e-10
"ENST00000525643",83.5667760087533,-0.437165503695181,0.0655044495657716,-6.67382913058803,2.49213763524873e-11,2.75668917263495e-10
"ENST00000591711",73.9702036000747,-0.227313453877336,0.0340608911868939,-6.67373770786135,2.49369141566777e-11,2.75822297671575e-10
"ENST00000531191",67.4692496341234,0.144578551657362,0.0216658815649471,6.67309803314317,2.50458960752342e-11,2.77009155184152e-10
"ENST00000595359",35.6814404857643,-0.240684210803109,0.0360678909447849,-6.67308801536424,2.50476065152163e-11,2.77009503946082e-10
"ENST00000484849",33.2111903697131,0.178062659697495,0.0266838232829727,6.67305647354963,2.50529927253573e-11,2.77050501456273e-10
"ENST00000614794",51.9180417140327,0.155229767270544,0.0232624279842524,6.67298217432966,2.50656848475177e-11,2.77172281062351e-10
"ENST00000264995",122.648113475883,-0.227079920582937,0.0340301892130746,-6.67289620874902,2.50803777236845e-11,2.77316166877202e-10
"ENST00000483640",47.3990819691939,0.150362093522508,0.0225333364560407,6.67287304815433,2.50843376767885e-11,2.77341366390407e-10
