"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000364525",48.0713386841197,-0.115331047477567,0.0417239586594396,-2.76414441925143,0.00570722731231645,0.021222589046287
"ENST00000364537",62.271933468929,-0.281823275418385,0.0422308071215889,-6.67340490573558,2.49935558750952e-11,8.86773599008187e-10
"ENST00000364546",71.7446562272391,-0.582609610626075,0.087932081123049,-6.62567749091246,3.45659116105957e-11,1.18812642344908e-09
"ENST00000364550",81.4513766038277,0.0959515338924912,0.0393513657412023,2.43832792293728,0.0147553818994847,0.0467692171182884
"ENST00000364553",497.819265831848,-0.253933674040825,0.0484338492471007,-5.24289681675519,1.58074947975603e-07,2.28158486067881e-06
"ENST00000364556",58.8632756595555,-0.336129073314023,0.0460578346686806,-7.29797819919206,2.92123954702884e-13,1.56466365147108e-11
"ENST00000364558",296.52312237054,-0.248320812218167,0.0799673430037482,-3.10527776578156,0.00190100413030617,0.00836686604457007
"ENST00000364562",35.8423411625186,-0.380900773702786,0.0676624298633443,-5.62942794800718,1.80808282249636e-08,3.30819916147477e-07
"ENST00000364570",168.066728730808,-0.13770898926715,0.0489980853415457,-2.81049735529943,0.00494649954686352,0.0188118568319294
"ENST00000364578",54.7341239464258,-0.435664626686609,0.0520540028288201,-8.36947406560251,5.7875964018954e-17,6.90142585680453e-15
"ENST00000364587",100.622070890983,-0.165488796429507,0.0493120567576288,-3.35594999095033,0.00079092869328491,0.0039627891274472
"ENST00000364597",86.163587602571,-0.264876543933777,0.0766119119705306,-3.45738067515746,0.000545453741498048,0.00288240642365135
"ENST00000364599",77.7308192876271,0.241530180053819,0.0425880042761179,5.67131952199184,1.41701828775797e-08,2.66240294236776e-07
"ENST00000364606",32.3633312651048,-0.324956579751684,0.0575155752478986,-5.64988837112529,1.60552061741357e-08,2.97498712278681e-07
"ENST00000364619",217.33769747206,-0.168450836962292,0.0549686173645432,-3.06449106851556,0.00218040684755741,0.00940016322057288
"ENST00000364621",25.0552591996033,-0.213798908871244,0.0805605478207343,-2.65389095102724,0.0079569536815824,0.0279915051368419
"ENST00000364623",52.2239330119056,-0.23011067150309,0.0504599340513978,-4.56026500686075,5.10891056075372e-06,4.91263110670249e-05
"ENST00000364626",729.615847650682,-0.11504994912487,0.0292998596720419,-3.92663823010224,8.61413953747453e-05,0.00058269430346096
"ENST00000364647",225.929040886959,-0.41540523019985,0.075378383896019,-5.51093309154627,3.56936397195189e-08,6.07715349968526e-07
"ENST00000364653",17.1951248893839,-0.238463862705828,0.0828823730969226,-2.87713603985457,0.00401302547748676,0.0157736535729454
"ENST00000364657",43.4174073123072,-0.331837469240056,0.057783370458816,-5.74278493284788,9.3131982455503e-09,1.83050686448295e-07
"ENST00000364665",156.7058455396,-0.258230083511795,0.0467356644324128,-5.52533245537222,3.28862279302031e-08,5.64217244138738e-07
"ENST00000364671",6.84550269914478,0.244604618410166,0.0857992027970023,2.85089616728598,0.00435962033168197,0.0169175029636269
"ENST00000364672",6.88384295754511,0.162823612909636,0.0631731863305419,2.57741650164188,0.0099541927679717,0.033761658601994
"ENST00000364674",23.9072980830909,-0.241441881914068,0.0534415714944549,-4.51786643173694,6.24658660009139e-06,5.85927181081614e-05
"ENST00000364680",20.5982234137901,0.22754514960194,0.0842110553829236,2.70208167522957,0.00689068333144977,0.0248430295936069
"ENST00000364688",46.2615732054918,-0.202853327160772,0.0446527445968549,-4.54290836973679,5.54833727980704e-06,5.28621950755904e-05
"ENST00000364694",37.1808582558722,-0.124049461678272,0.0397029090079416,-3.12444263601588,0.00178142252930044,0.00792030987303896
"ENST00000364699",37.9602327317132,0.30608866887251,0.0643174830486901,4.75902747377089,1.94527959184562e-06,2.10646976750203e-05
"ENST00000364709",20.6515373032057,-0.246662326001317,0.056977308623917,-4.32913263119236,1.49697762195677e-05,0.000126230679993543
"ENST00000364713",183.728207646244,-0.350197505352357,0.062341801778149,-5.61737863462108,1.93876261799123e-08,3.51886118277961e-07
"ENST00000364714",20.1454802567591,-0.110714035157876,0.0403118861011464,-2.74643649468754,0.00602465484527236,0.0222030524664408
"ENST00000364742",237.424123457811,-0.208957320893195,0.0472229375632346,-4.42491152977062,9.6481814734713e-06,8.59497269542579e-05
"ENST00000364754",12.285161964785,-0.235386780122722,0.082702423460197,-2.84618963114193,0.0044245837541224,0.017130303258561
"ENST00000364758",36.4980167729785,-0.216960542040217,0.0555869977937141,-3.90308076801283,9.49759910629486e-05,0.000634090182219297
"ENST00000364763",44.950395880752,-0.294339427919648,0.076741523198391,-3.83546502144251,0.000125326942667032,0.000806225382488578
"ENST00000364770",100.122633432524,-0.141639320342787,0.0475670885268439,-2.97767479005688,0.00290443982303048,0.0120000140200423
"ENST00000364773",34.7441518286606,-0.15003072145057,0.0541089105936385,-2.77275442814421,0.00555840489624618,0.0207533673028947
"ENST00000364779",16.5696548118006,-0.154895995770178,0.0505285101523038,-3.06551678059155,0.00217294183700016,0.00937427538281842
"ENST00000364789",60.0453821533603,0.126380650192406,0.0474759348553212,2.66199392550226,0.00776792803000066,0.0274360803030084
"ENST00000364793",16.2793141872417,-0.228292040244101,0.0604355317599458,-3.77744736574657,0.000158443975985572,0.000989353156242679
"ENST00000364798",26.0349279923503,-0.357485131464121,0.0564916659657162,-6.32810389555642,2.48192017041227e-10,7.04280929230104e-09
"ENST00000364802",18.8418853475186,0.397149029012951,0.0822330289958058,4.82955612681137,1.36837740594263e-06,1.54217686835117e-05
"ENST00000364814",55.37331063919,-0.282752626814671,0.0568119119902805,-4.97699543826382,6.45788430359682e-07,7.93457250552558e-06
"ENST00000364830",20.0698839678105,0.138447614997098,0.0556186921970364,2.4892281628383,0.012802077778632,0.0415695017299838
"ENST00000364831",16.1117827767412,-0.17306247255977,0.0620078405100367,-2.79097725604165,0.00525491647189043,0.0197987535700084
"ENST00000364838",118.855463701216,-0.126876554109435,0.0285699795503828,-4.44090461757908,8.95814974103134e-06,8.04124245148634e-05
"ENST00000364845",89.9262290579506,-0.182256512460932,0.0449101703688312,-4.05824584863795,4.94427025805519e-05,0.000359896037197779
"ENST00000364855",76.0643532567644,-0.227075086201736,0.0425015885153213,-5.342743509925,9.15502620407431e-08,1.40461501002357e-06
"ENST00000364858",307.806692760439,0.155051381437101,0.0521301230793824,2.97431450911775,0.00293643931826643,0.0121104545603896
"ENST00000364877",19.7041440856539,0.21473487078113,0.0598465233117776,3.58809265598342,0.000333105919652205,0.00188218848628905
"ENST00000364882",79.0691200534569,-0.419349781281291,0.0721976870939136,-5.80835478477043,6.30897156813267e-09,1.29548307493725e-07
"ENST00000364888",213.174041039792,-0.304233281751629,0.0553295315988652,-5.49856962385471,3.8288436074346e-08,6.46549489740948e-07
"ENST00000364891",193.669089818132,0.722520472860527,0.158256437027083,4.56550448394639,4.98294544914885e-06,4.803520644622e-05
"ENST00000364900",13.8020159510935,-0.193464255313856,0.0480737635504497,-4.02432098146071,5.71399398976748e-05,0.000408132134210576
"ENST00000364902",117.984433560518,-0.0938813433165077,0.0242676639265456,-3.86857769254889,0.00010947205595832,0.000717401354769045
"ENST00000364912",217.278564216511,-0.260427867826574,0.0397034226616184,-6.55933041456225,5.40499217208197e-11,1.7743948220317e-09
"ENST00000364923",9.31595004441063,-0.273428142257451,0.0801624747973138,-3.41092441256084,0.000647430369690073,0.00333786440959898
"ENST00000364924",151.504672801728,-0.301236817045502,0.0374193936594441,-8.05028589685538,8.26008547558668e-16,7.73784120547044e-14
"ENST00000364926",17.0276424771308,-0.16454044927521,0.0595415227462531,-2.76345719232658,0.00571925938588226,0.0212613487779144
"ENST00000364931",21.4182392294286,-0.223199901423611,0.0780299986090102,-2.86043708064142,0.0042305749226682,0.0165004807358912
"ENST00000364935",7.1505026853522,0.184506944581586,0.0618330877885098,2.98395165405071,0.0028455172871393,0.0117959030704988
"ENST00000364937",48.9907977890955,-0.309018559635296,0.0699128596314621,-4.42005321001391,9.867660120968e-06,8.76391008873294e-05
"ENST00000364946",61.5176012163837,-0.161900794603745,0.033843428722393,-4.78381773701967,1.71996657633779e-06,1.8905107615817e-05
"ENST00000364948",38.4646121078287,-0.16077188322866,0.0634528419956158,-2.53372233886338,0.0112858118164312,0.0374445013878105
"ENST00000364969",96.0573756041402,0.542450879126302,0.0926722854814895,5.85343154437096,4.81532507719903e-09,1.01961454732104e-07
"ENST00000364976",94.5802450546591,0.177026195530558,0.0575438717108095,3.07636921652082,0.00209538202457426,0.00908546921752413
"ENST00000364982",99.8564037328212,-0.476827002142145,0.0755163219336387,-6.31422439457744,2.71519730808778e-10,7.63509631690584e-09
"ENST00000364993",48.7697368165284,0.245161740067287,0.0448836244187998,5.46216450302083,4.70363896876947e-08,7.76818000511259e-07
"ENST00000365005",113.137627411027,-0.274023760568964,0.0484373167232653,-5.65728614024041,1.53785257307154e-08,2.86365230337976e-07
"ENST00000365012",42.4182586267314,-0.768785006898564,0.0850758099463702,-9.03647003047268,1.61812702954053e-19,3.31654123781314e-17
"ENST00000365014",31.71929400822,-0.249881192631964,0.0552861653996779,-4.51977797384769,6.1904518295733e-06,5.81279395123154e-05
"ENST00000365026",631.05709899408,-0.199493809731057,0.0398742017629552,-5.00307970845437,5.64215976979538e-07,7.04530328990212e-06
"ENST00000365029",13.6020090191,0.160143547747045,0.0616360837433486,2.59821095081056,0.00937109043200079,0.032114081038977
"ENST00000365030",114.327785324013,-0.187381821045006,0.0658139965630657,-2.84714241393088,0.00441136228247061,0.0170890183817955
"ENST00000365031",26.2597544685323,-0.218864403870634,0.0727594945094144,-3.00805283690248,0.0026292742065684,0.0110318360820372
"ENST00000365040",50.8773828444826,-0.237722647542248,0.0466671795000302,-5.09400075361517,3.50585370304502e-07,4.62882429144296e-06
"ENST00000365050",66.4696412335078,0.164062104714651,0.0447911487960236,3.66282422140545,0.000249449720636701,0.001465683457843
"ENST00000365074",18.752897088375,-0.229109905447488,0.0479026010375921,-4.78282808208455,1.72845948994667e-06,1.89851624951577e-05
"ENST00000365075",99.8314306658828,-0.094387149595357,0.0362470677659071,-2.60399407215319,0.00921443504822987,0.0316596801262468
"ENST00000365080",14.820347655022,0.275885389526199,0.0550385405233218,5.01258548833243,5.37035030974992e-07,6.74840407039933e-06
"ENST00000365092",13.8487292860057,-0.247517143063408,0.0710409490768117,-3.48414747099993,0.00049370737679278,0.00264303848539503
"ENST00000365096",138.187218370948,-0.21072865352654,0.0540117270315031,-3.90153518704613,9.55845639675713e-05,0.000637723676202135
"ENST00000365097",148.337087993377,-0.23010865350129,0.0394081925659658,-5.83910701096247,5.24813540525183e-09,1.10024227723902e-07
"ENST00000365117",64.7866590463372,-0.278441306516095,0.0695529685848929,-4.0032986683558,6.24653615957442e-05,0.000440672411709384
"ENST00000365128",744.255111025705,-0.181547672316542,0.059384177234039,-3.05717247880768,0.00223435668487016,0.00960221203104453
"ENST00000365129",37.8767498390123,-0.331071186576178,0.045673564176094,-7.24863917560138,4.20979714692465e-13,2.16912601791313e-11
"ENST00000365130",41.2293802867402,-0.327039476039719,0.0777932994991027,-4.20395430127618,2.62291915797632e-05,0.000206649024728471
"ENST00000365160",7.0065036428323,0.20397838483181,0.0750147284161751,2.71917780865853,0.00654444174809949,0.0237897335139835
"ENST00000365188",622.169343466446,-0.154571766627244,0.0279322261841374,-5.53381479901608,3.13339827193193e-08,5.39804944965584e-07
"ENST00000365193",135.144039859926,-0.118992216673646,0.0490598384566022,-2.42545064185046,0.0152893946631473,0.0481538810865935
"ENST00000365230",135.146508838235,-0.260164308742314,0.069385950644409,-3.74952431041281,0.000177170321951946,0.00109099221045587
"ENST00000365255",48.0201772725686,-0.196407542248207,0.0389895057758166,-5.03744631638879,4.71783819572734e-07,6.01761513985502e-06
"ENST00000365304",61.080867647608,-0.555042855939178,0.0892618806361137,-6.21813983733856,5.03083128465851e-10,1.33713711818619e-08
"ENST00000365329",40.1072319073499,-0.439787255088707,0.0734199585211825,-5.99002320277562,2.09811102164134e-09,4.84637756867912e-08
"ENST00000365347",38.0948328683127,-0.268457746169402,0.0555394854509036,-4.83363761817197,1.34060527603113e-06,1.51478080904412e-05
"ENST00000365352",7.19257580519795,-0.154466337555174,0.0623664646348226,-2.47675314705793,0.0132583565802475,0.0427843473701535
"ENST00000365370",51.5953448831033,1.4079248451397,0.144432408869974,9.7479842381303,1.88167353961752e-22,6.82896788762428e-20
"ENST00000365399",18.1321677342449,0.192628877993117,0.0575124931930358,3.34933972252906,0.000810044069790215,0.00404285329931866
"ENST00000365400",195.027689877321,0.399386096811199,0.0807779628049565,4.94424571928785,7.64392411989594e-07,9.21687667998948e-06
"ENST00000365403",8.01797163004066,0.226991689267556,0.0796668412382791,2.84926182260241,0.00438208023173321,0.0169926011988548
"ENST00000365427",70.4193689535635,-0.15092135325656,0.0475893018794507,-3.17132942271062,0.00151742956712406,0.00690832069203142
"ENST00000365454",35.5668163457908,-0.124938455877616,0.0336475962871751,-3.71314654429673,0.000204698277787331,0.00123574770903123
"ENST00000365464",118.208528074075,0.216265256577963,0.065452304846945,3.30416563761478,0.000952595319578546,0.00463869960096654
"ENST00000365471",80.6602791511097,-0.119278639549547,0.0387044800178833,-3.08177863375079,0.00205767797463031,0.0089457098701883
"ENST00000365474",114.266468043818,-0.160139211825552,0.0331799513663145,-4.82638476643855,1.39033778489766e-06,1.56442471199903e-05
"ENST00000365477",53.2598317232045,-0.283774956508268,0.0411060865963529,-6.90347780597158,5.07445876124004e-12,2.08117109308928e-10
"ENST00000365481",1797.3394382935,-0.212286973236192,0.0359424243987625,-5.90630645503983,3.49862888375835e-09,7.6840956439349e-08
"ENST00000365490",242.092160553162,-0.27286824208498,0.0468355504671589,-5.82609234573457,5.67402273145961e-09,1.17923903697886e-07
"ENST00000365504",14.8745421492026,0.230428695164225,0.0548722636643864,4.19936557699878,2.67663874326498e-05,0.000210327601509613
"ENST00000365510",34.8585793396887,-0.288104446677101,0.0596214432198189,-4.83222865999546,1.35013056482908e-06,1.52467464440069e-05
"ENST00000365522",203.197620700809,-0.17879254594999,0.0355540167973932,-5.02875798728594,4.93666987264392e-07,6.26048372878487e-06
"ENST00000365525",26.3983513366701,-0.229618848400039,0.0736151881180766,-3.1191776353507,0.00181356589381648,0.00804475978227611
"ENST00000365532",17.3555961736113,-0.144910427103539,0.0580155965119483,-2.49778397217195,0.0124972325830357,0.040756124668198
"ENST00000365538",36.8278558426413,-0.255985665369786,0.0527562051857396,-4.8522380347209,1.22075977181934e-06,1.3945687867586e-05
"ENST00000365541",63.2125795270608,-0.0916627162040397,0.0347939413708368,-2.63444475079987,0.00842750179186949,0.0293815799996336
"ENST00000365545",40.6401287405929,0.175776600978842,0.0510275007459626,3.44474250961135,0.000571603624624824,0.00300109406597804
"ENST00000365559",8.59630586645702,0.248989722547743,0.0738035549313168,3.37368196937747,0.000741700053751152,0.00374858705305028
"ENST00000365564",29.3613607147014,-0.128127911306749,0.0462564309161963,-2.76994806492703,0.00560652315327164,0.0209030078051688
"ENST00000365570",13.4674759226625,-0.204533211168519,0.0575698928691716,-3.55278081953918,0.000381181922528332,0.00211229658229571
"ENST00000365600",30.7781878082753,-0.120149902772518,0.0472397469566127,-2.5434069933285,0.0109777277959483,0.0365907340645682
"ENST00000365603",51.5949894960392,-0.0979622387931001,0.0347484793436729,-2.81918059850114,0.00481464207992857,0.0183893980518833
"ENST00000365604",242.825209890695,0.256829510254182,0.0561288512900208,4.57571292394939,4.74600983395127e-06,4.5977531954391e-05
