"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000008938",92.9325225353023,0.0997592852666789,0.0315658451202282,3.16035527915426,0.00157576864891227,0.00660154035605286
"ENST00000009041",24.8490003585188,-0.127608058518068,0.0382820774407045,-3.33336294812425,0.000858029322362298,0.00391419782365602
"ENST0000000RYR1",489.646028997776,0.181734115249402,0.0635549369033759,2.85948069660893,0.00424335242556879,0.0153680710412075
"ENST00000010299",32.200030282858,-0.118483197233823,0.0342669481790853,-3.45765244732644,0.000544903851818384,0.00264625761510852
"ENST00000010404",18.8781418659987,-0.325229700592314,0.107520368359657,-3.02481944169328,0.00248781598853705,0.00976310627117822
"ENST00000011473",108.69358522442,-0.142026074025488,0.0419151354603172,-3.38841977881594,0.000702965886485287,0.0032938420389194
"ENST00000011619",165.400240678344,-0.141186964586275,0.0481070596133242,-2.93484918265865,0.00333709843682048,0.012529316631132
"ENST00000011700",78.1475559295018,0.206112291780178,0.0325677592073744,6.32872192611603,2.47200131195105e-10,7.07513625096622e-09
"ENST00000011898",49.5504994178433,0.0850797294475522,0.0278647203472817,3.05331359465274,0.00226329284861365,0.00900569245097254
"ENST00000012443",89.2327761865014,-0.0659225870522295,0.0221431947194293,-2.97710370556361,0.00290985563360946,0.0111515377556778
"ENST00000013034",20.6706373602103,-0.234803022233078,0.0580432883273063,-4.04530875144466,5.22542098289793e-05,0.000347534421806212
"ENST00000013070",18.8825001899199,-0.272354394863253,0.0586653096124441,-4.64251184665156,3.44198896864329e-06,3.19321447925253e-05
"ENST00000013125",51.2597779870559,-0.106691233332559,0.0417811958592373,-2.55357059888871,0.0106624660410881,0.0334730430578959
"ENST00000019317",77.5790897320029,-0.0930306230612338,0.0243015125697146,-3.82818241433959,0.000129093067500898,0.000762229503551117
"ENST00000020945",29.1891527893109,-0.194994479551648,0.0413015523738931,-4.72123850906159,2.34412860066607e-06,2.27775080742759e-05
"ENST00000022615",828.033353595761,-0.20698538223035,0.0478445422017388,-4.32620676685725,1.5169903377333e-05,0.000117408013247338
"ENST00000023939",64.3549253804895,-0.193753881208671,0.0273415141249788,-7.08643567883682,1.37610129453674e-12,7.44526015572314e-11
"ENST00000025008",76.2821044816936,-0.14326754994854,0.0511354664679373,-2.80172568755915,0.00508300737769231,0.0179272257981636
"ENST00000026218",43.0312953944085,0.123365848020199,0.0286312913524539,4.30877694273562,1.64159826313503e-05,0.000125717040272605
"ENST00000037243",149.008477259589,-0.267451777255078,0.0367473464471872,-7.27812490187438,3.38491877557795e-13,2.19958359340489e-11
"ENST00000037869",159.369896501977,-0.0800922472853507,0.0216334340268849,-3.70224381324834,0.000213701104463522,0.00118090679998209
"ENST00000038176",49.8809723548741,-0.116124721204983,0.0350998659785198,-3.30840924794551,0.000938275888218354,0.00422652562320532
"ENST00000040584",56.070103798169,0.12578891480381,0.0409364224025532,3.07278720076829,0.00212069655525971,0.00851832420948967
"ENST00000040663",59.2143447424683,0.128929985795146,0.0245814434971357,5.24501280041463,1.56271477368979e-07,2.07619836433848e-06
"ENST00000040738",48.7423690389046,-0.118872774639545,0.0438265953145039,-2.71234335650539,0.0066809349590948,0.0225840810585785
"ENST00000042381",56.4353141432175,0.0961879243665373,0.0255794751002329,3.76035567538528,0.000169671942879192,0.000965670184259847
"ENST00000044462",125.315104864068,-0.334311487283103,0.054069343885944,-6.18301357583167,6.28893036116519e-10,1.61152595467964e-08
"ENST00000045083",32.9696644634273,0.11486652624515,0.0327440780853496,3.50800917178802,0.000451473484566645,0.00225085892530353
"ENST00000045347",17.9416967709794,-0.249997683191558,0.0477860228459108,-5.23160682356203,1.68042878829128e-07,2.2118855825056e-06
"ENST00000046640",33.9159591973176,0.083448704963446,0.0334056498877985,2.49804165593934,0.0124881518259022,0.0381604692277677
"ENST00000052754",366.107402801349,-0.368565496739862,0.0675713176084554,-5.45446662555152,4.91200592124997e-08,7.4848182146227e-07
"ENST00000053468",150.585618327098,-0.177902378299054,0.0368186193583926,-4.83185902674273,1.35264023542208e-06,1.40162947925013e-05
"ENST00000053867",75.2173165992142,0.17384771866312,0.0386809376254125,4.49440291098078,6.97654245967055e-06,5.94590016467761e-05
"ENST00000054666",188.643098643832,-0.129640844793396,0.0354121298487068,-3.66091633988886,0.000251314816224234,0.00135678470055724
"ENST00000055077",30.9100801930529,-0.0844579739583874,0.0337578160698789,-2.50187908434476,0.0123536108673113,0.037820062258068
"ENST00000060969",50.0857175233921,-0.231589592733318,0.0428525388225654,-5.40433773812642,6.50482775435241e-08,9.57903528274732e-07
"ENST00000064780",64.0770330185337,0.076167500886301,0.0238850116803391,3.18892458189577,0.00142803128909092,0.00606712679004427
"ENST00000066544",52.3985472595584,-0.13115113267535,0.0398821040303302,-3.2884707530879,0.00100733249992707,0.00449467366663084
"ENST00000070846",23.6314340546,0.224008160435778,0.0450033708468167,4.97758626122166,6.43820920761896e-07,7.29205501397766e-06
"ENST00000080059",42.4129644989826,0.11273808706511,0.0288628317587872,3.90599536480985,9.38383103785125e-05,0.000577130399805809
"ENST00000081029",105.680319347364,-0.362232238875167,0.0472217810624345,-7.6708720155269,1.70830938166647e-14,1.62109041880778e-12
"ENST00000083182",46.0713591385614,-0.104033281093783,0.0429945488978336,-2.41968537316191,0.0155339409377809,0.0457290697162653
"ENST00000084795",282.822796627724,-0.139254297426417,0.034901759714698,-3.98989330522994,6.61030235432202e-05,0.000425626340901597
"ENST00000085079",113.295670570624,0.125823950438984,0.0244978378123016,5.13612472263986,2.80461564737509e-07,3.48707283998349e-06
"ENST00000155674",43.8468916005056,0.0976243824679671,0.0290239696573666,3.36357788477735,0.000769391232571586,0.00356257954535859
"ENST00000156084",60.6250144254719,0.0740901094855655,0.0244818159585912,3.0263322627244,0.00247540122682085,0.0097212927860744
"ENST00000157812",133.008193729892,-0.0979575290865197,0.0331227782368394,-2.95740678472347,0.00310238535928023,0.0117745822004397
"ENST00000158771",30.0904144947336,-0.110171667321144,0.0362314776058105,-3.04077212968745,0.00235972343803097,0.00933795073267675
"ENST00000160740",43.2619950267265,0.0875341152825828,0.0288564695279604,3.03343121020978,0.00241789829319931,0.00952668649786146
"ENST00000162044",71.0127247720336,0.189733258453275,0.0295586400023163,6.4188764584029,1.37283758036959e-10,4.23566468947174e-09
"ENST00000162391",52.8509846476231,0.148132490952368,0.0349421301066625,4.23936636089975,2.241515861556e-05,0.000165020730227262
"ENST00000163416",46.9307738379369,-0.1359649707817,0.0406183176305035,-3.34738065762707,0.000815791051785463,0.00374622976254162
"ENST00000163678",57.0908882124234,-0.0901809252545217,0.0269559828039821,-3.34548830626199,0.000821378226498829,0.00376820277838887
"ENST00000166534",28.694777986435,-0.155743391986618,0.0361245530648795,-4.31128910320091,1.62305531558726e-05,0.000124426550478769
"ENST00000167218",45.6527972794358,-0.122238681240323,0.0283420852888932,-4.31297415113723,1.61072956495712e-05,0.000123563600570024
"ENST00000167588",30.1850346294868,0.106612172223506,0.0400994127759785,2.65869659536192,0.00784435696232209,0.0258430440170003
"ENST00000167825",75.4551808429883,0.0554279623163565,0.0228353359196126,2.42728911505747,0.015212127839844,0.0449624812540657
"ENST00000169293",56.8061577268783,-0.364807552364544,0.0616321602343028,-5.91911026609614,3.23687904573642e-09,6.80497459985607e-08
"ENST00000169551",108.095779324647,-0.346624301037563,0.0446582315163022,-7.76171131879753,8.37909600997264e-15,8.60759262814935e-13
"ENST00000170168",50.3440806573235,0.117039941632875,0.0266004511998214,4.39992317249344,1.08289209990073e-05,8.72803264438772e-05
"ENST00000170447",54.4430381891705,-0.106220640544457,0.0356399642704954,-2.98038010751856,0.00287890908028603,0.0110545162009892
"ENST00000170564",31.8999943053816,-0.0988248218365447,0.0346298542174057,-2.85374640089802,0.00432070069400094,0.015606726976177
"ENST00000171887",203.903595657296,0.173786746941447,0.0353368592424976,4.9180020711191,8.74319877340379e-07,9.54524862039721e-06
"ENST00000172229",46.8613736409222,0.0979536999658472,0.0274990921710794,3.56207031695629,0.000367941798093115,0.00188461261309597
"ENST00000173527",58.9511631244605,-0.333830624555163,0.0437027338610412,-7.63866685357997,2.19482392799413e-14,2.0292087853132e-12
"ENST00000174618",58.682152528381,0.103731503461797,0.0248408989286333,4.17583533348822,2.9689453626715e-05,0.000211538010812681
"ENST00000175091",328.876233645118,-0.267171206940597,0.0423706115970227,-6.30557825035904,2.87119895935416e-10,8.07877525267558e-09
"ENST00000175756",40.7690477765006,0.111289119462221,0.0291902068480497,3.81254987474186,0.000137540463482927,0.000805026925052281
"ENST00000176183",206.237213605829,0.150821457883845,0.0320657003393212,4.70351360761947,2.55722044002861e-06,2.45583164584952e-05
"ENST00000176643",85.0021284448834,-0.197560824971665,0.0372412856588588,-5.30488734415296,1.12742601646459e-07,1.55721267145201e-06
"ENST00000177742",101.561164783642,-0.165033483243663,0.0272869595718823,-6.04807152694728,1.46589878178408e-09,3.39112229623613e-08
"ENST00000178640",41.9532538546889,0.122259730410955,0.0325093337736065,3.76075779535704,0.000169399393170086,0.000964390387683113
"ENST00000179259",18.4340666118998,-0.210326604825169,0.059854956683633,-3.51393796735772,0.000441515906290489,0.00220751131206025
"ENST00000180166",56.525838833487,0.166650530902721,0.0274589955899296,6.06906870853788,1.28654099975671e-09,3.02904396181079e-08
"ENST00000182290",37.4546287529511,0.076098787396594,0.0303976653355683,2.50344184517193,0.0122991891233548,0.0376776920233492
"ENST00000184266",68.1249952011136,-0.239485774668124,0.0324300164426043,-7.38469482715108,1.52803454917927e-13,1.11014077182066e-11
"ENST00000185150",58.5395313578549,-0.288144295449176,0.0447527915894581,-6.43857701866918,1.20598761769357e-10,3.78834652650404e-09
"ENST00000186436",124.408689251592,0.147137288325984,0.0411721394093848,3.57371004851028,0.00035195865926681,0.00181358767540544
"ENST00000187397",109.832114336677,0.114027558370749,0.0476519101279051,2.39292733627428,0.0167145509722949,0.0486460421384813
"ENST00000187879",17.055927413183,0.135887576679409,0.0466321429889892,2.91403242419063,0.00356792846575949,0.0132709484382987
"ENST00000188312",21.1557976547883,-0.329507200367274,0.0542886441702994,-6.06954189781632,1.28275624314158e-09,3.0227723035114e-08
"ENST00000188790",13.4781349779459,-0.393561206480349,0.0613552980076972,-6.41446165628558,1.41321353070432e-10,4.34455069793798e-09
"ENST00000189444",36.9199264684066,0.0919713964374605,0.0310253133729092,2.96439862933886,0.00303275144369906,0.011552029848227
"ENST00000190983",42.850259562228,-0.0767905300117084,0.02888273280969,-2.65870028704297,0.00784427101735712,0.0258430440170003
"ENST00000191018",111.978346400232,0.118990371702676,0.0364587025069222,3.26370286161677,0.00109966428130972,0.00484624471970437
"ENST00000192788",62.7758446033207,0.0942601145256887,0.0362447068001911,2.60065876778431,0.00930449532103021,0.0298570202984091
"ENST00000193391",26.009948409868,0.101626952986119,0.0368372050527941,2.75881280462157,0.00580117553769217,0.0200485808444353
"ENST00000194097",7.20772965836215,-0.174668795901267,0.0715350256036466,-2.44172409847244,0.014617313004932,0.0435202309329902
"ENST00000194118",40.8605621971796,0.12555570349141,0.030721917164834,4.08684467241283,4.37279664282081e-05,0.000297492487101671
"ENST00000194214",15.2694776476615,-0.1321999225315,0.04789061723811,-2.76045559977245,0.00577208033348738,0.0199622456353075
"ENST00000194530",146.54229562105,-0.113050645317268,0.0220902838357651,-5.11766377280469,3.09343421253141e-07,3.80291914304779e-06
"ENST00000196061",88.7452920412045,-0.172984913591601,0.0284972936462071,-6.0702225179416,1.27733139872553e-09,3.01218238823492e-08
"ENST00000196169",81.8228344500043,-0.107245130798825,0.03996735850681,-2.68331795759161,0.00728956490335469,0.0243043079839733
"ENST00000196482",45.2142200878351,0.0792014400953191,0.0279838276565507,2.83025757117179,0.00465105440721317,0.0166195664174353
"ENST00000196551",135.942023705017,-0.0954705662759136,0.0384171647981256,-2.48510182304166,0.012951438379278,0.039348004367201
"ENST00000198765",53.0352627854331,-0.240144668121114,0.0412816762656855,-5.8172218244134,5.98337179040146e-09,1.17130022846704e-07
"ENST00000198939",60.0843378251166,0.108337979156894,0.0254026077754435,4.26483690629681,2.00048275204762e-05,0.000149465761656682
"ENST00000199320",31.0888403435637,-0.15664373925836,0.0419080145607738,-3.73779910358672,0.000185638183007212,0.0010447071241618
"ENST00000199448",89.1794312618208,-0.306902412738149,0.0472256299312334,-6.49864095375834,8.10488360351351e-11,2.68715090702965e-09
"ENST00000199708",122.09693808484,0.148635133865202,0.0354470595961497,4.1931583482131,2.75097271657513e-05,0.000197757866742912
"ENST00000200135",37.757140818775,0.0960409170585972,0.0371122412077052,2.58785009832975,0.00965769985576034,0.0308016469182485
"ENST00000200453",83.6272556166888,0.115455033502277,0.0284715266931006,4.0551051142001,5.01117629185019e-05,0.000334975963828575
"ENST00000200639",262.231750763252,-0.217812245059997,0.0529755555660062,-4.11156131791026,3.92992469772387e-05,0.000270743949954538
"ENST00000200691",65.7493653794898,0.0674043657208135,0.0236723998666138,2.8473820187482,0.00440804300021401,0.0158813422379003
"ENST00000201979",86.1015714135943,0.0652236690625795,0.0244857003105567,2.66374529767724,0.00772760482937162,0.0255296243592147
"ENST00000202017",39.9148911343504,-0.121944757660829,0.0299822071882633,-4.06723750840347,4.75737490914562e-05,0.000320089605117152
"ENST00000202028",28.6524861868153,0.08618757483422,0.0353797895048685,2.43606805016068,0.0148478909499743,0.0440815919454481
"ENST00000202816",47.742122479831,-0.283041552004614,0.0551762751882555,-5.1297691088952,2.90097779024093e-07,3.59225242286875e-06
"ENST00000202834",100.250815480984,-0.261814628973383,0.0436473245339451,-5.99841185614404,1.99256627427207e-09,4.44978965280676e-08
"ENST00000203001",32.2662033871066,-0.120128935536557,0.0345664185139525,-3.47530755863723,0.000510267958397946,0.0025030714103931
"ENST00000204549",62.5359403052986,0.0777512413602303,0.024180719427147,3.21542299824798,0.00130252434069203,0.00560409322436558
"ENST00000204566",39.1661185035256,-0.151100156063684,0.037600551500676,-4.01856222935898,5.85543455374051e-05,0.000383306373855982
"ENST00000204801",18.2873307889814,0.124006027237244,0.0435867234517228,2.84504127442833,0.00444056686571837,0.0159778836462862
"ENST00000205402",333.139143931086,-0.236879355534735,0.0483773537712492,-4.89649261625205,9.75623123030534e-07,1.05039792782302e-05
"ENST00000205557",52.0971093379557,0.109776678940985,0.0311378210345453,3.52550934181282,0.0004226692693153,0.00212503571762434
"ENST00000206020",113.750207786224,-0.288695926958853,0.0359737297019731,-8.02518752852636,1.01370968142943e-15,1.37942100846825e-13
"ENST00000206380",54.3276737293333,-0.10069461559156,0.0256949807839383,-3.91884377880148,8.89747572892537e-05,0.000550967194412691
"ENST00000206423",40.418487864817,-0.563847929258372,0.0884435056878553,-6.37523269654605,1.82685358793803e-10,5.44739727719193e-09
"ENST00000207549",36.2943089454129,0.0840553445501731,0.0309885510017334,2.71246450166293,0.00667849341518365,0.0225772428355545
"ENST00000209873",51.8589114131756,0.0853607601362304,0.026494374879977,3.22184465657053,0.00127368170954433,0.00549827460500868
"ENST00000211379",109.272971806321,0.168334737181531,0.0318028607431527,5.29306902737591,1.20280493005091e-07,1.64796192444395e-06
"ENST00000211936",21.6936175297739,-0.100412412009013,0.0410835189208045,-2.4441044644344,0.0145212211796827,0.0432833031957178
"ENST00000214869",42.6315212429521,-0.117816590713538,0.0288853837935908,-4.07876147865759,4.52762596368965e-05,0.000306479475690388
"ENST00000215071",159.020062531161,-0.234566932722347,0.0340875731806308,-6.88130338523577,5.93073898274106e-12,2.66767838118596e-10
"ENST00000215375",283.475193006473,0.310863534484338,0.0546495935911238,5.68830459765448,1.28306814504118e-08,2.29309632748191e-07
"ENST00000215555",87.7458108400454,0.165294983993803,0.0308734131215281,5.35395886885414,8.60504284974902e-08,1.22611440587859e-06
"ENST00000215570",91.5174465833806,-0.120346392164778,0.0246297835072555,-4.88621396649003,1.02793484719663e-06,1.09916541274324e-05
"ENST00000215574",68.6630338927735,-0.069879722937729,0.0244448476393013,-2.85866878652087,0.0042542271828801,0.0153995276428862
"ENST00000215730",135.216892625154,-0.150918940682202,0.0339977383371547,-4.43908765887727,9.03410184921039e-06,7.45751279945406e-05
"ENST00000215886",97.9208025523489,0.083792459057127,0.0243132112560351,3.44637564222733,0.000568159993471728,0.00274180323107395
"ENST00000215904",59.6117640732283,0.157953152762199,0.0419608358097638,3.76429948817763,0.000167016620675672,0.000952266065553808
"ENST00000215906",124.018519124887,0.102442955199056,0.0383344752148734,2.67234531384191,0.00753230929201755,0.0249787858308631
"ENST00000215909",271.417193395797,-0.34830290021672,0.0562718267540448,-6.18964978228087,6.02980327346853e-10,1.55373788920344e-08
"ENST00000215917",61.8044122378793,-0.113049999052034,0.0357466272800676,-3.16253609512052,0.0015640134524417,0.00655840650367521
"ENST00000215919",22.7840816224575,0.275751477077176,0.0393407285419445,7.00931292574242,2.39491272909535e-12,1.20486599814671e-10
"ENST00000215939",68.7908935821281,0.171068398101149,0.0331858587497691,5.15485826029256,2.53822846475827e-07,3.1921700307467e-06
"ENST00000215956",45.9086110282437,-0.149885966313216,0.0282201564249576,-5.31130884096227,1.08840698363437e-07,1.51002236252035e-06
"ENST00000216019",299.549623659541,0.243633997252887,0.0448257881573751,5.4351302513083,5.47564188909098e-08,8.22821100998862e-07
"ENST00000216029",45.4841634475167,-0.193314850587974,0.0280776546875807,-6.88500705414977,5.77846714833669e-12,2.60788589195295e-10
"ENST00000216034",72.3017756106719,-0.130896966538248,0.0282229596757581,-4.63796030048121,3.51864348395571e-06,3.25685882429413e-05
"ENST00000216037",48.7269739343947,-0.0923681710516025,0.0365434153959476,-2.52762830323313,0.011483585630775,0.035607940687465
"ENST00000216038",62.8056342371204,-0.0773150942976762,0.0323419649758761,-2.39055030686433,0.0168231442279958,0.0489084257878027
"ENST00000216044",85.1174409507541,0.111765511076342,0.028375549808799,3.93879631687998,8.18914124133571e-05,0.000512438933764662
"ENST00000216061",63.3833912495661,0.0752342395665404,0.0239357084791239,3.14317997447862,0.00167123050155567,0.00693929936352718
"ENST00000216071",18.8085458421131,-0.278197965738649,0.0653497577724495,-4.25706192679926,2.07130995708481e-05,0.000154109994714677
"ENST00000216080",48.2066878456049,0.112582644182121,0.0272276995872136,4.13485699816488,3.55175729802517e-05,0.000247604069722893
"ENST00000216101",52.3078986942535,-0.0668677380988456,0.0271168687508542,-2.4659092726825,0.0136665945742219,0.0411490745335757
"ENST00000216122",48.9520705113793,0.0649384607103385,0.0267193393414285,2.43039170544352,0.0150825125967979,0.0446403604539479
"ENST00000216127",89.1909820901306,0.346439183012695,0.0405477836277215,8.54397335729696,1.29683952591794e-17,3.10847631253174e-15
"ENST00000216133",86.2598800272743,0.131012845320225,0.0212803064726921,6.15653000525847,7.43560924661069e-10,1.86287457116038e-08
"ENST00000216146",80.458145885109,0.173269066026372,0.0353166981456264,4.90615134268519,9.28808672677009e-07,1.00606948648173e-05
"ENST00000216190",77.8029576349913,-0.16831926220442,0.0314305462080516,-5.35527639546086,8.54257309000616e-08,1.21882329197315e-06
"ENST00000216194",277.010163310272,-0.239022216502935,0.0407048356218617,-5.87208406203615,4.30350415187768e-09,8.75500382563874e-08
"ENST00000216211",46.4746511806049,0.103037429504147,0.0280489122176195,3.67349110385186,0.000239259010852982,0.00130100078051096
"ENST00000216225",98.1380859222033,-0.153623558820023,0.0419059739898013,-3.66591070899367,0.000246459915717729,0.00133391255982973
"ENST00000216254",642.113383931854,-0.240568791008427,0.0516345112169235,-4.65906978372983,3.17641515422385e-06,2.97498170696178e-05
"ENST00000216267",49.539598456337,0.074820488046888,0.0265963652409178,2.81318471035955,0.00490534647937178,0.0173857729163189
"ENST00000216268",32.4097450487541,0.101752754204257,0.036494862479417,2.78813913223116,0.00530117713295602,0.0185820294515333
"ENST00000216277",130.507079927144,-0.220036773992378,0.0429685057931925,-5.12088493491991,3.04105171909839e-07,3.74535253780562e-06
"ENST00000216281",560.730210125464,-0.237232476606114,0.0498866974528396,-4.75542556871762,1.98028812017092e-06,1.96335998776306e-05
"ENST00000216294",29.4001154177234,-0.310770909330829,0.0587831490342331,-5.28673462440482,1.24519076870195e-07,1.6984120757219e-06
"ENST00000216330",341.338055337839,-0.251181084783079,0.0528209628392848,-4.75532953739092,1.98122972514228e-06,1.96413202635994e-05
"ENST00000216350",61.0777041605789,-0.0894557873172768,0.0262681238328421,-3.40548825970713,0.000660458532675062,0.00312197289628847
"ENST00000216373",218.220788543611,-0.160762435500565,0.0474186389269547,-3.3902794162483,0.000698214190374388,0.00327461200451111
"ENST00000216392",20.1696074293064,-0.120878216046942,0.0414950403577003,-2.91307623766441,0.0035788721501092,0.0133049245083274
"ENST00000216410",29.4562186610232,-0.222716356786921,0.0414116567754915,-5.37810785968675,7.52727194507121e-08,1.08913876261205e-06
"ENST00000216416",49.6906200359493,-0.260904508805117,0.0343851881668517,-7.5877004813554,3.25632553388158e-14,2.87585802267669e-12
"ENST00000216420",21.0704218211921,-0.183376065815118,0.0424316892243578,-4.32167724564336,1.54847587308288e-05,0.000119422114440843
"ENST00000216442",48.4835549894731,-0.237136387484875,0.0395357223824374,-5.99802844604697,1.99727539917374e-09,4.45784485045268e-08
"ENST00000216455",86.7391386745801,-0.235319197101221,0.0469981010653905,-5.00699372457221,5.52867287452522e-07,6.37072359856945e-06
"ENST00000216456",165.176717206998,-0.172919323833469,0.0311264020885172,-5.55539067257825,2.76991539363973e-08,4.52502484969649e-07
"ENST00000216465",39.8712340114897,-0.0827354173454444,0.0305039360643341,-2.71228661019194,0.00668207889293221,0.0225870041675957
"ENST00000216468",57.6935774712913,0.0772119775369169,0.0251797966421821,3.06642577913312,0.00216634584308736,0.00867240512871929
"ENST00000216479",116.179769676279,-0.279002007607896,0.0375045231440533,-7.43915624620159,1.01330416638909e-13,7.74067741269698e-12
"ENST00000216492",100.055146799905,0.108978413451835,0.0322881407241606,3.37518392225937,0.00073766373840678,0.00343177596628687
"ENST00000216500",119.924764556397,-0.138536018875524,0.0431383169541573,-3.21143773464191,0.00132072588054225,0.00567139561129396
"ENST00000216513",81.8949273308791,-0.0692077443691402,0.0273013280991903,-2.53495888982752,0.0112460523039313,0.0350005658991337
"ENST00000216520",60.1744625252453,-0.239158638062678,0.0533005115149724,-4.48698579553963,7.22378887651314e-06,6.13078536128537e-05
"ENST00000216540",34.8104256432395,0.0819498766446349,0.034331431615278,2.38702182778087,0.0169854827591933,0.0492997664865039
"ENST00000216554",254.573037388038,-0.166701683517554,0.0445478686658291,-3.74207989091573,0.000182503471742999,0.00102917811197443
"ENST00000216568",48.4821048903553,0.166075177474765,0.0525671017985346,3.15929872092349,0.00158149299133609,0.006621407166267
"ENST00000216756",21.7724352551488,-0.167135613890647,0.0406593480639751,-4.11063191735561,3.9457777415171e-05,0.000271627923962371
"ENST00000216774",47.6824973618335,-0.22545460288745,0.0434377414533328,-5.19029294213344,2.09963488868729e-07,2.69397642200762e-06
"ENST00000216799",50.0374033299985,-0.0762714244806278,0.0268503717173442,-2.84060963041937,0.0045027393214756,0.0161692273730057
"ENST00000216802",50.709925951453,0.14084819601391,0.0312811167937263,4.50265880667528,6.71085744076547e-06,5.74579657950283e-05
"ENST00000216807",21.18448288698,-0.18832957570282,0.0416252569389741,-4.5244063232793,6.05652706614677e-06,5.25142441943846e-05
"ENST00000216832",78.8549836097383,-0.115973970773567,0.036705555914125,-3.1595753799478,0.0015799922289642,0.00661666475178626
"ENST00000216840",46.7029897622227,0.087786951945526,0.0282732541128497,3.10494687293984,0.00190313204399479,0.00775981575711644
"ENST00000216879",193.187784925264,-0.090582819130847,0.0245445553939705,-3.69054634222868,0.000223772915174484,0.00122884087875151
"ENST00000217131",116.682432272872,-0.0836291385061964,0.0285787087321665,-2.92627421658378,0.00343048414102326,0.0128275481660509
"ENST00000217159",34.5839363723772,0.0781011175285688,0.0319113578082595,2.44743949780646,0.014387527845119,0.0429473094664592
"ENST00000217162",21.9097376398928,-0.117695708689498,0.0407444478320274,-2.88863182475091,0.00386921810157367,0.014214485201156
"ENST00000217182",865.876311433165,0.15030871511822,0.0312205877939211,4.81441016134508,1.47635301410149e-06,1.51459346849629e-05
"ENST00000217188",107.600624574996,0.0906998190407871,0.0221423048201377,4.09622303448277,4.19945364324499e-05,0.000287063501714827
"ENST00000217195",61.0451479874643,0.0769684582560309,0.0241664022795155,3.18493656464838,0.00144785742240199,0.00613939796862708
"ENST00000217270",29.8425024553196,-0.155511200372766,0.0540638645134161,-2.87643515261799,0.00402194826256372,0.0146906136366034
"ENST00000217315",67.3649646088179,0.0901265665055582,0.0273603638729859,3.29405584384586,0.000987528769241229,0.00441825117438776
"ENST00000217398",44.7298423726393,0.109513694087852,0.0283020223373059,3.86946532592825,0.000109074291720646,0.000657906167198846
"ENST00000217423",227.087734679973,0.340801175836044,0.0364171055150084,9.35827191690429,8.10514283794437e-21,4.76862394714621e-18
"ENST00000217455",40.6325676083888,-0.120261097287617,0.0295988128152063,-4.06303786704018,4.84381680321486e-05,0.000325027098405834
"ENST00000217515",213.611068758265,-0.246305402520624,0.0457150642796936,-5.38783891921666,7.13099183946115e-08,1.03783289076695e-06
"ENST00000217652",1210.24100710876,-0.130707565888782,0.034811868228895,-3.75468403560975,0.000173560281806576,0.000984682859769093
"ENST00000217939",44.0018579485142,-0.686958746497697,0.129926037225588,-5.28730623335295,1.24130736512743e-07,1.69425784664073e-06
"ENST00000217958",45.6863894500503,-0.465661216520864,0.0537872957262154,-8.65745730908545,4.82404119901482e-18,1.2986784455817e-15
"ENST00000217971",44.8028418059184,-0.0997965170435687,0.0288850843133218,-3.45494982673609,0.000550395236123506,0.00266922343778744
"ENST00000217999",131.482625326593,0.212117248775852,0.0482156581508095,4.39934363464228,1.08578778874341e-05,8.74962821395258e-05
"ENST00000218006",30.0433014830988,0.13725910585283,0.0345430670193306,3.97356452963537,7.08049639726621e-05,0.000451712832536448
"ENST00000218089",70.6692035518561,-0.140311740530171,0.0443960363204902,-3.16045647672858,0.00157522137137147,0.00659976025535509
"ENST00000218249",24.6465497100669,0.228791409485252,0.0727277706957779,3.14586034050587,0.0016559906099303,0.00688414698699057
"ENST00000218328",216.942567925941,0.115880806268499,0.0338000054937998,3.42842566371051,0.000607092767469261,0.00290270322151036
"ENST00000218364",153.837262364496,-0.179598630025359,0.0403651280369185,-4.44935117909438,8.61300861631297e-06,7.15848219590259e-05
"ENST00000218721",148.699304914938,0.102111249613303,0.0246633174047893,4.14020741562828,3.46991930928183e-05,0.000242753316316536
"ENST00000218789",67.88728908533,0.0619060850410542,0.0250468807677601,2.47160856535631,0.0134506703361786,0.0406130672210884
"ENST00000218867",170.008288949564,-0.120660401815831,0.048268097107983,-2.49979611887114,0.0124264798527153,0.038002160582355
"ENST00000219022",41.3410922835307,0.124892350950227,0.0307503461511722,4.06149414826885,4.87596406847608e-05,0.000326967260634569
"ENST00000219162",50.5805408281011,0.173796867143148,0.0348318970872772,4.98958947621116,6.05077428471911e-07,6.91080774669016e-06
"ENST00000219168",57.2893001809351,-0.197876915365285,0.0366593601718612,-5.39771873916039,6.74935627320354e-08,9.89858682218063e-07
"ENST00000219204",65.6155238741359,-0.0717074769033512,0.0244873892111581,-2.92834308651722,0.00340773790145919,0.0127557596188828
"ENST00000219313",224.60167731429,-0.348908142711318,0.0419850124751644,-8.31030222791309,9.54586353404396e-17,1.79173200752975e-14
"ENST00000219343",50.0646731904665,0.401549286081079,0.0548465973360572,7.3213162818597,2.45550328363043e-13,1.66508027567052e-11
"ENST00000219400",72.5362875124018,-0.254219136604207,0.0430115572595761,-5.91048436284198,3.41103233607993e-09,7.12620204841958e-08
"ENST00000219439",45.373873284093,-0.117372440424296,0.0345177184141489,-3.40035337840246,0.000672988175054802,0.00317285744457695
